0.0 0.0 -24.871847947408998 
0.0 0.1 -24.87196048959929 
0.0 0.2 -24.87310061214453 
0.0 0.30000000000000004 -24.88443470439133 
0.0 0.4 -24.959656577841802 
0.0 0.5 -25.179693825568187 
0.0 0.6 -26.7198951692986 
0.0 0.7 -25.353238402791824 
0.0 0.7999999999999999 -24.11367978400138 
0.0 0.8999999999999999 -23.157053650071347 
0.0 0.9999999999999999 -22.476769012100938 
0.1 0.0 -24.87198840982484 
0.1 0.1 -24.872314999207955 
0.1 0.2 -24.87346619039907 
0.1 0.30000000000000004 -24.878230039312857 
0.1 0.4 -24.9020196368727 
0.1 0.5 -25.0432551701833 
0.1 0.6 -26.370682547798353 
0.1 0.7 -35.09341012411343 
0.1 0.7999999999999999 -27.198990831860076 
0.1 0.8999999999999999 -25.22996910557782 
0.1 0.9999999999999999 -24.014430900056205 
0.2 0.0 -24.8796217467208 
0.2 0.1 -24.894423070622146 
0.2 0.2 -24.93832594872507 
0.2 0.30000000000000004 -25.07322417586528 
0.2 0.4 -25.51223010427974 
0.2 0.5 -27.022213821397433 
0.2 0.6 -31.79504922161848 
0.2 0.7 -42.242604210728864 
0.2 0.7999999999999999 -42.21947568672337 
0.2 0.8999999999999999 -19.547065641715044 
0.2 0.9999999999999999 -15.478076620345451 
0.30000000000000004 0.0 -25.277312278500467 
0.30000000000000004 0.1 -25.99987033949313 
0.30000000000000004 0.2 -27.85926544066494 
0.30000000000000004 0.30000000000000004 -31.88305448444516 
0.30000000000000004 0.4 -37.73051742828326 
0.30000000000000004 0.5 -41.27992370402406 
0.30000000000000004 0.6 -40.62330156180634 
0.30000000000000004 0.7 -39.03854876933381 
0.30000000000000004 0.7999999999999999 -23.288547485460914 
0.30000000000000004 0.8999999999999999 -20.75676572444546 
0.30000000000000004 0.9999999999999999 -21.13611011871295 
0.4 0.0 -43.570893325657956 
0.4 0.1 -43.866247105058406 
0.4 0.2 -44.03571856215054 
0.4 0.30000000000000004 -44.27126054637124 
0.4 0.4 -44.628980429695325 
0.4 0.5 -45.18360491173693 
0.4 0.6 -46.21615662059763 
0.4 0.7 -49.781982895536046 
0.4 0.7999999999999999 -42.67728070458154 
0.4 0.8999999999999999 -33.195519708704914 
0.4 0.9999999999999999 -33.03629297993029 
0.5 0.0 -50.22158247116911 
0.5 0.1 -51.302483925137935 
0.5 0.2 -52.130830483319365 
0.5 0.30000000000000004 -52.711951978771694 
0.5 0.4 -53.095410497412196 
0.5 0.5 -53.34365943360545 
0.5 0.6 -53.55025667965126 
0.5 0.7 -54.12691576925972 
0.5 0.7999999999999999 -56.760756319580395 
0.5 0.8999999999999999 -51.78225776248847 
0.5 0.9999999999999999 -33.66470884587448 
0.6 0.0 -53.673411472336085 
0.6 0.1 -53.687434530386476 
0.6 0.2 -53.69573116412568 
0.6 0.30000000000000004 -53.700641866599234 
0.6 0.4 -53.703606644312345 
0.6 0.5 -53.705935948837016 
0.6 0.6 -53.71254110077081 
0.6 0.7 -53.763399868106184 
0.6 0.7999999999999999 -54.19071983892657 
0.6 0.8999999999999999 -56.614882621835534 
0.6 0.9999999999999999 -57.52660877444572 
0.7 0.0 -53.70748504075166 
0.7 0.1 -53.707575154881226 
0.7 0.2 -53.70762842073442 
0.7 0.30000000000000004 -53.707660542233604 
0.7 0.4 -53.70768566437385 
0.7 0.5 -53.70775624735847 
0.7 0.6 -53.708302319071656 
0.7 0.7 -53.71318503262725 
0.7 0.7999999999999999 -53.757013949592256 
0.7 0.8999999999999999 -1.6956357838221552 
0.7 0.9999999999999999 -1.662651217746171 
0.7999999999999999 0.0 -53.707703539907996 
0.7999999999999999 0.1 -53.70770411659025 
0.7999999999999999 0.2 -53.707704464230865 
0.7999999999999999 0.30000000000000004 -53.70770473506007 
0.7999999999999999 0.4 -53.70770548875871 
0.7999999999999999 0.5 -53.70770738819041 
0.7999999999999999 0.6 -1.987085887857451 
0.7999999999999999 0.7 -1.6626512178769965 
0.7999999999999999 0.7999999999999999 -1.6626512177228066 
0.7999999999999999 0.8999999999999999 -1.6626512177228068 
0.7999999999999999 0.9999999999999999 -1.6626512177228068 
0.8999999999999999 0.0 -53.707704936136 
0.8999999999999999 0.1 -53.70770493989836 
0.8999999999999999 0.2 -53.70770457123324 
0.8999999999999999 0.30000000000000004 -4.8916415196297285 
0.8999999999999999 0.4 -1.662651219348603 
0.8999999999999999 0.5 -1.6626512177228068 
0.8999999999999999 0.6 -1.662651217722807 
0.8999999999999999 0.7 -1.6626512177228068 
0.8999999999999999 0.7999999999999999 -1.6626512177228068 
0.8999999999999999 0.8999999999999999 -1.662651217722807 
0.8999999999999999 0.9999999999999999 -1.6626512177228066 
0.9999999999999999 0.0 -23.047994186492865 
0.9999999999999999 0.1 -1.6626512348667317 
0.9999999999999999 0.2 -1.6626512177228068 
0.9999999999999999 0.30000000000000004 -1.6626512177228068 
0.9999999999999999 0.4 -1.6626512177228068 
0.9999999999999999 0.5 -1.6626512177228068 
0.9999999999999999 0.6 -1.662651217722807 
0.9999999999999999 0.7 -1.6626512177228068 
0.9999999999999999 0.7999999999999999 -1.6626512177228066 
0.9999999999999999 0.8999999999999999 -1.662651217722807 
0.9999999999999999 0.9999999999999999 -1.6626512177228068 
