0.20703191692531386 0.289827484667879
0.1719248722415098 0.29687427388506055
0.12114928340714683 0.29128251402035926
0.1181294838586751 0.32834794286497354
0.05410638451696069 0.3374707794213151
0.05507748187732349 0.3983767573464032
0.07342285346512287 0.4360876070564159
0.09064409578659227 0.4862893110173479
0.0983139001083948 0.42721077580779004
0.039182960084518235 0.4306477514516384
0.08309566777971786 0.41394597048910675
0.14656068107004747 0.41471783574183346
0.1516210994317095 0.47076486188773836
0.14285304828774606 0.42955060945568874
0.18501704247543557 0.4342426998397864
0.1301030220623402 0.44134942665996313
0.1761687993629251 0.43012757698651866
0.17169064686065472 0.37993337110575004
0.22160797891672068 0.37113974949419604
0.15964025000679738 0.3631869872467943
0.10252079705013709 0.3764658645894321
0.09535256928129213 0.3139782177363741
0.04690682994968819 0.3145507803077723
0.04093172180696725 0.34676934719901
0.09018638781264562 0.3582499569738372
0.1398542735271123 0.3576174115448942
0.1339034503214818 0.32049921442036194
0.1903933398563644 0.32360089093131766
0.19605338695976002 0.2978538862489394
0.25459466664085645 0.3041610829113765
0.25967629958744837 0.3648680583576202
0.20698732382368007 0.35992946321992325
0.14147824282721014 0.3615435056373743
0.10342408589868668 0.3665683683159824
0.06265696824548504 0.3594903732133389
0.09919453981673139 0.3580763072614153
0.05299262381145346 0.3512562210579705
0.0942486562679125 0.34084401579487034
0.04495819507353074 0.3383280844281778
0.04495819507353074 0.3383280844281778
0.037345856179148124 0.27809516191524153
0.09466596682727796 0.2792622155955154
0.10345388905629316 0.3333772115499787
0.0921640559413288 0.37829292878762144
0.1359158906659551 0.38270891489792774
0.127877214463148 0.4255055956505706
0.07223792499287258 0.431383721811046
0.07229728983055037 0.39101920858208317
0.07625311812815283 0.3571905393918823
0.13256968472581657 0.3580097176315525
0.191404253199545 0.3362511604639986
0.14611059517219332 0.32047584069384916
0.14889698726552106 0.2688888572348696
0.205532410252948 0.2874101321955155
0.2553283526019439 0.29175080203586284
0.25939185225515626 0.34139769085388466
0.1979727745308019 0.32618892237344094
0.1505996454013409 0.3258908167933563
0.15326799270279645 0.28828805238643845
0.09549323886974902 0.29448147765166766
0.13029861012440835 0.2975907324887971
0.17157003129882567 0.31129762985571996
0.16228176518344156 0.2523675344720364
0.15579802196571169 0.1956425717668407
0.20281348171336672 0.2081351991393724
0.20362525032275305 0.1686349616681414
0.15200191468339055 0.17444997710376203
0.14657574389152034 0.2283342675170203
0.14783279325654766 0.1695661316656095
0.19426023899995307 0.14702787065944842
0.19494989891128944 0.11523373810808141
0.20579142715315424 0.17641639839053422
0.2514528986463027 0.17124160919708664
0.2742712161516699 0.21633912068474534
0.279006333243779 0.2670466900922384
0.29654385569233077 0.21742728770540318
0.2513691461867613 0.22249237527041407
0.2502621625820968 0.17359380123188195
0.2596679441613745 0.11850901866551491
0.27467940514008893 0.07428612835603757
0.21618268499614296 0.08342225301994595
0.20577543006992746 0.02495648749158122
0.20577543006992746 0.02495648749158122
0.2508211841885456 0.029826679915756237
0.2599120126829639 0.08810080864587705
0.2204994726249989 0.10433198368105635
0.17706338033328628 0.09623039087473986
0.1851888503063203 0.05434381622054217
0.1934025470750634 0.10576346419053165
0.24261859400771002 0.10945114429027417
0.19410131173716216 0.13240543673187372
0.14242919993047315 0.14232366632100182
0.08547503093243557 0.13818046747777968
0.08017999770189539 0.0844427792789823
0.12182950701594093 0.07684361728503022
0.05299145718727098 0.05898565989848901
0.06746817728755224 0.1065103462585359
0.004869241720224737 0.10382760682512111
0.004869241720224737 0.10382760682512111
0.007872894150953744 0.05752432826876098
0.07256732865251789 0.04884805862249937
0.11531929140116687 0.05359423092777301
0.10577692618695857 4.3966821870501964E-4
0.09290342256744807 0.05439196985538178
0.09290342256744807 0.05439196985538178
0.07475017794585437 0.08634192251767109
0.07288871634832449 0.03170757721185634
0.13122238602963004 0.050002390782721284
0.08078832890402818 0.04983895356169511
0.06525442651505015 0.10328377749725233
0.05599147749807478 0.03695517364219809
0.04965740216307608 0.10012573351435873
0.04409046003712418 0.14054021477949233
0.05218307540971984 0.1858917311615379
0.001887626888732916 0.17254881720775425
0.001887626888732916 0.17254881720775425
0.001887626888732916 0.17254881720775425
0.001887626888732916 0.17254881720775425
0.004555465796158568 0.11498676973421286
0.048266187249311275 0.12350727186467486
0.059778867584454026 0.07372404526070533
