1.0 -2314.6522913982385
2.0 -3431.05471827725
3.0 -3407.612443955244
4.0 -2970.8070352510504
5.0 -2684.2306610646747
6.0 -1239.5110357170602
7.0 -2474.8786249659183
8.0 -2691.769867911813
9.0 -1183.5674366226663
10.0 -2024.4343229277947
11.0 -1856.659833759421
12.0 -834.1885534836687
13.0 -4807.1475909784
14.0 -1667.2269104951818
15.0 -1781.015633651111
16.0 -2090.4178142989535
17.0 -1901.4438927342976
18.0 -3031.0142379027684
19.0 -2754.741663286597
20.0 -1903.8794743148221
21.0 -2015.960768103021
22.0 -1183.8720530837352
23.0 -2178.076026240596
24.0 -2983.7236736683144
25.0 -4800.853563767276
26.0 -2294.342882015103
27.0 -3206.6756227875285
28.0 -905.8811573202474
29.0 -2518.4741260713845
30.0 -1387.8279346416225
31.0 -2298.1685131824443
32.0 -3122.38712588651
33.0 -2790.3249584897035
34.0 -2062.893153446103
35.0 -710.0400319883855
36.0 -1702.3158721682278
37.0 -1594.4665971042964
38.0 -2604.237711440698
39.0 -2124.427067673789
40.0 -1320.841021465387
41.0 -133.0033728216336
42.0 -1526.3458408713636
43.0 -1904.8201287379968
44.0 -1047.2735383102722
45.0 -1985.6135961769628
46.0 -1256.5405463202458
47.0 -2654.3738966263577
48.0 -1486.0378508425752
49.0 -2531.0349333237327
50.0 -865.4599758584858
51.0 -1015.8964890792231
52.0 -1854.3524527108489
53.0 -2732.6986189713057
54.0 -1843.7000142032593
55.0 -3444.2615528776732
56.0 -2341.638862516608
57.0 -1680.3820675415457
58.0 -2165.8595898548824
59.0 -749.0547306599162
60.0 -319.33879422957295
61.0 -2692.4131064610547
62.0 -1808.7645948785116
63.0 -398.6477291661139
64.0 -2340.4124869755233
65.0 -1501.5417492577353
66.0 -1024.2576234453286
67.0 -1778.7049297424746
68.0 -1435.3997193058997
69.0 -981.974224858807
70.0 -1987.50665779509
71.0 -2055.2869406937725
72.0 -4475.009124456888
73.0 -1171.217405080189
74.0 -1008.4931567189
75.0 -2623.30684048911
76.0 -2200.7864905636757
77.0 -2827.8783669218196
78.0 -3726.4695611398383
79.0 -2967.461232854924
80.0 -2892.905199078255
81.0 -2579.547192386319
82.0 -4539.3277806649
83.0 -2542.4203536447453
84.0 -4498.841640137819
85.0 -2751.836124396821
86.0 -2045.2931104533643
87.0 -1325.4613781657322
88.0 -1066.9911058341654
89.0 -2326.359369051855
90.0 -1342.7929376998356
91.0 -975.7023554888553
92.0 -1411.9774639704633
93.0 -802.1678587764707
94.0 -578.8103966770335
95.0 -1575.9016347796037
96.0 -3515.284998768777
97.0 -2106.0493749062816
98.0 -1751.796725086181
99.0 -2650.2659932489823
100.0 -2152.833999588548
